Name,Role,Tier,Score,Trend,WinPercent,RolePercent,PickPercent,BanPercent,Rank
Akali,TOP,Weak / C,38.84,-2.76,49.29%,15.73%,1.39%,12.27%,2.13,14.20,Silver
Akshan,MID,Weak / C,34.59,-1.47,46.62%,79.45%,1.20%,1.31%,2.13,14.20,Silver
Alistar,SUPPORT,Fair / B,45.57,-0.01,49.01%,95.83%,3.74%,1.51%,2.45,14.20,Silver
Amumu,JUNGLE,God / S+,70.68,-10.53,52.94%,92.55%,6.52%,8.45%,2.52,14.20,Silver
Anivia,MID,Good / A,53.56,-0.37,52.38%,78.99%,1.94%,1.67%,2.86,14.20,Silver
Anivia,SUPPORT,Bad / D,30.04,+0.79,47.41%,14.06%,0.31%,1.67%,2.37,14.20,Silver
Annie,MID,Fair / B,45.72,-0.91,50.93%,81.57%,1.47%,0.54%,2.34,14.20,Silver
Annie,SUPPORT,Weak / C,34.10,+1.58,49.68%,14.07%,0.27%,0.54%,2.23,14.20,Silver
Aphelios,ADC,Fair / B,39.88,+3.62,48.61%,97.90%,5.09%,1.38%,2.00,14.20,Silver
Ashe,ADC,Strong / S,61.41,+1.86,50.36%,90.76%,12.21%,6.49%,2.40,14.20,Silver
Aurelion Sol,MID,Good / A,57.47,-2.47,52.05%,88.01%,3.67%,2.25%,2.68,14.20,Silver
Aurora,MID,Good / A,47.15,+2.20,47.97%,62.77%,3.23%,12.87%,2.42,14.20,Silver
Aurora,TOP,Weak / C,37.92,+1.80,47.74%,32.17%,1.76%,12.87%,2.14,14.20,Silver
Azir,MID,Bad / D,31.60,-1.47,45.34%,92.13%,1.59%,0.40%,1.88,14.20,Silver
Bard,SUPPORT,Fair / B,42.38,-0.17,49.03%,96.78%,2.29%,0.47%,2.92,14.20,Silver
Bel'Veth,JUNGLE,Weak / C,38.14,-0.33,48.12%,95.92%,1.95%,2.77%,2.17,14.20,Silver
Blitzcrank,SUPPORT,Good / A,54.82,-1.21,48.37%,98.21%,5.70%,18.21%,2.40,14.20,Silver
Brand,SUPPORT,Good / A,57.94,+1.33,52.83%,63.74%,5.00%,9.92%,2.03,14.20,Silver
Brand,MID,Good / A,49.39,+1.80,53.16%,15.70%,1.26%,9.92%,2.22,14.20,Silver
Brand,JUNGLE,Fair / B,43.49,-3.47,51.55%,11.09%,1.03%,9.92%,2.42,14.20,Silver
Braum,SUPPORT,Good / A,54.07,+3.48,50.91%,98.92%,4.48%,2.13%,2.91,14.20,Silver
Briar,JUNGLE,Good / A,55.79,-0.97,51.66%,92.19%,4.27%,8.65%,2.09,14.20,Silver
Caitlyn,ADC,God / S+,82.55,+18.27,50.96%,96.64%,18.69%,20.28%,2.25,14.20,Silver
Camille,TOP,Good / A,55.50,-2.56,49.76%,86.95%,4.48%,4.67%,1.91,14.20,Silver
Cassiopeia,MID,Fair / B,42.75,+1.13,50.39%,75.24%,1.37%,1.19%,2.09,14.20,Silver
Cassiopeia,TOP,Bad / D,31.25,-7.51,49.67%,15.88%,0.34%,1.19%,1.87,14.20,Silver
Cho'Gath,TOP,Good / A,53.75,-0.26,51.31%,73.11%,3.44%,1.25%,2.14,14.20,Silver
Cho'Gath,MID,Fair / B,45.85,+3.38,52.32%,11.12%,0.54%,1.25%,2.38,14.20,Silver
Corki,MID,Bad / D,24.78,+7.08,43.42%,79.47%,0.62%,0.17%,1.93,14.20,Silver
Corki,ADC,Bad / D,24.31,-1.22,45.11%,15.20%,0.11%,0.17%,2.23,14.20,Silver
Darius,TOP,God / S+,76.87,+1.56,48.68%,91.55%,7.46%,18.71%,1.79,14.20,Silver
Diana,JUNGLE,Strong / S,58.45,+1.05,50.64%,62.39%,5.59%,3.58%,2.16,14.20,Silver
Diana,MID,Good / A,52.07,-1.20,52.06%,35.74%,3.12%,3.58%,2.08,14.20,Silver
Dr. Mundo,TOP,Strong / S,62.29,-1.79,52.20%,88.18%,4.63%,4.44%,2.00,14.20,Silver
Draven,ADC,Fair / B,40.02,-2.38,47.65%,95.75%,5.00%,18.37%,2.01,14.20,Silver
Ekko,JUNGLE,Good / A,49.10,-0.49,49.91%,56.61%,3.22%,1.56%,2.54,14.20,Silver
Ekko,MID,Fair / B,46.09,+0.35,50.37%,40.13%,2.18%,1.56%,2.21,14.20,Silver
Elise,JUNGLE,Good / A,48.33,+0.48,49.65%,94.94%,3.19%,3.45%,2.49,14.20,Silver
Evelynn,JUNGLE,Fair / B,42.56,-1.45,47.60%,98.00%,2.76%,2.82%,2.57,14.20,Silver
Ezreal,ADC,Strong / S,61.31,+2.91,47.73%,94.19%,14.23%,5.73%,2.56,14.20,Silver
Fiddlesticks,JUNGLE,Good / A,52.71,+3.07,51.49%,77.81%,3.21%,1.85%,2.58,14.20,Silver
Fiddlesticks,SUPPORT,Weak / C,38.95,+2.30,51.85%,11.79%,0.51%,1.85%,2.09,14.20,Silver
Fiora,TOP,Fair / B,41.57,-3.80,48.34%,96.96%,3.02%,4.83%,1.54,14.20,Silver
Fizz,MID,Good / A,50.78,-3.12,49.31%,95.37%,3.85%,7.59%,2.31,14.20,Silver
Galio,MID,Strong / S,60.72,+3.48,52.63%,77.30%,4.08%,2.15%,2.80,14.20,Silver
Galio,SUPPORT,Weak / C,38.60,-0.94,50.50%,15.22%,0.77%,2.15%,2.49,14.20,Silver
Gangplank,TOP,Fair / B,40.04,-0.93,47.63%,87.12%,2.54%,1.11%,2.05,14.20,Silver
Gangplank,MID,Weak / C,34.09,-0.59,47.38%,11.49%,0.31%,1.11%,2.26,14.20,Silver
Garen,TOP,God / S+,72.29,-3.44,50.35%,85.81%,6.89%,6.70%,2.03,14.20,Silver
Gnar,TOP,Good / A,52.66,+4.48,48.83%,96.71%,4.47%,1.01%,1.94,14.20,Silver
Gragas,TOP,Fair / B,45.29,+1.28,49.11%,40.08%,2.76%,1.94%,2.14,14.20,Silver
Gragas,MID,Fair / B,44.24,-0.26,51.28%,11.09%,0.73%,1.94%,2.36,14.20,Silver
Gragas,JUNGLE,Fair / B,40.10,-0.16,46.82%,42.73%,2.83%,1.94%,2.40,14.20,Silver
Graves,JUNGLE,Strong / S,64.46,+11.67,49.02%,95.23%,7.60%,3.17%,2.40,14.20,Silver
Gwen,TOP,Good / A,55.18,+4.20,50.14%,65.65%,4.45%,5.53%,1.72,14.20,Silver
Gwen,JUNGLE,Fair / B,46.93,+2.62,51.55%,29.04%,1.96%,5.53%,2.38,14.20,Silver
Hecarim,JUNGLE,Fair / B,42.66,+1.03,47.30%,99.10%,3.08%,2.05%,2.49,14.20,Silver
Heimerdinger,MID,Good / A,48.03,+1.91,54.11%,24.70%,0.71%,2.58%,2.03,14.20,Silver
Heimerdinger,TOP,Weak / C,39.27,-2.03,50.53%,56.82%,1.63%,2.58%,1.70,14.20,Silver
Heimerdinger,SUPPORT,Bad / D,33.78,-0.10,49.94%,12.25%,0.36%,2.58%,1.93,14.20,Silver
Hwei,MID,Strong / S,61.55,-0.42,50.42%,72.81%,6.00%,8.31%,2.45,14.20,Silver
Hwei,SUPPORT,Weak / C,38.63,+0.52,49.76%,16.14%,1.28%,8.31%,2.37,14.20,Silver
Illaoi,TOP,Strong / S,63.65,+0.65,52.00%,95.66%,4.73%,16.27%,1.61,14.20,Silver
Irelia,MID,Fair / B,42.99,-0.16,49.19%,52.52%,2.67%,6.30%,1.78,14.20,Silver
Irelia,TOP,Weak / C,37.13,-3.59,47.82%,45.70%,2.36%,6.30%,1.58,14.20,Silver
Ivern,JUNGLE,Fair / B,41.85,-1.22,48.56%,82.21%,1.14%,0.50%,3.25,14.20,Silver
Ivern,SUPPORT,Bad / D,24.06,-2.53,44.41%,12.55%,0.16%,0.50%,2.59,14.20,Silver
Janna,SUPPORT,Good / A,50.32,-0.02,51.39%,98.38%,2.83%,0.80%,3.19,14.20,Silver
Jarvan IV,JUNGLE,Strong / S,65.70,-3.50,51.01%,93.62%,5.75%,2.49%,3.21,14.20,Silver
Jax,TOP,Strong / S,69.37,+6.50,49.39%,76.32%,7.03%,7.93%,1.70,14.20,Silver
Jax,JUNGLE,Fair / B,44.31,+0.72,51.16%,20.78%,1.77%,7.93%,2.17,14.20,Silver
Jayce,MID,Weak / C,37.23,-2.21,48.64%,25.88%,0.71%,0.99%,2.13,14.20,Silver
Jayce,TOP,Weak / C,36.67,-2.51,47.84%,71.62%,2.08%,0.99%,1.86,14.20,Silver
Jhin,ADC,God / S+,94.12,-1.40,51.00%,97.40%,23.09%,15.38%,2.90,14.20,Silver
Jinx,ADC,Strong / S,63.48,-2.52,50.60%,98.91%,13.42%,3.35%,2.38,14.20,Silver
K'Sante,TOP,Good / A,49.19,+9.12,46.47%,94.01%,4.62%,3.61%,1.98,14.20,Silver
Kai'Sa,ADC,God / S+,88.67,+8.79,49.91%,97.15%,23.83%,10.87%,2.53,14.20,Silver
Kalista,ADC,Bad / D,33.50,-2.25,47.14%,94.86%,3.01%,0.99%,2.13,14.20,Silver
Karma,SUPPORT,Good / A,52.05,-0.96,49.22%,89.97%,5.32%,2.09%,2.56,14.20,Silver
Karthus,JUNGLE,Fair / B,43.14,-0.47,49.41%,83.82%,2.20%,3.23%,2.38,14.20,Silver
Kassadin,MID,Fair / B,46.35,+0.47,50.05%,96.37%,2.07%,1.70%,2.42,14.20,Silver
Katarina,MID,Good / A,55.56,-3.47,48.32%,95.47%,6.05%,7.13%,2.20,14.20,Silver
Kayle,TOP,Fair / B,42.75,-2.63,50.59%,86.14%,2.12%,0.71%,1.82,14.20,Silver
Kayle,MID,Weak / C,39.05,-1.92,50.23%,10.29%,0.26%,0.71%,2.13,14.20,Silver
Kayn,JUNGLE,God / S+,75.45,+4.59,51.15%,94.44%,8.94%,6.89%,2.32,14.20,Silver
Kennen,MID,Fair / B,42.82,-5.22,51.11%,14.85%,0.33%,1.01%,2.41,14.20,Silver
Kennen,TOP,Fair / B,39.88,-1.63,49.49%,79.08%,1.74%,1.01%,2.07,14.20,Silver
Kha'Zix,JUNGLE,Strong / S,63.46,-1.53,49.40%,99.42%,6.92%,6.18%,2.41,14.20,Silver
Kindred,JUNGLE,Weak / C,38.42,+1.27,47.54%,95.82%,2.48%,1.27%,2.09,14.20,Silver
Kled,TOP,Weak / C,36.67,-4.18,49.26%,87.81%,1.24%,0.80%,2.09,14.20,Silver
Kog'Maw,ADC,Good / A,47.49,-3.08,52.86%,92.36%,3.86%,3.41%,2.28,14.20,Silver
LeBlanc,MID,Strong / S,60.49,-7.54,48.66%,89.75%,5.65%,17.69%,2.70,14.20,Silver
Lee Sin,JUNGLE,God / S+,82.89,+9.27,47.77%,94.03%,11.68%,9.88%,2.56,14.20,Silver
Leona,SUPPORT,Strong / S,67.04,-0.11,50.41%,98.99%,8.10%,11.60%,2.50,14.20,Silver
Lillia,JUNGLE,Strong / S,65.79,-1.31,51.99%,95.82%,5.52%,7.96%,2.80,14.20,Silver
Lissandra,MID,Good / A,50.91,-1.40,50.78%,91.43%,3.08%,2.14%,2.37,14.20,Silver
Lucian,ADC,Good / A,47.76,-0.16,48.96%,92.93%,7.47%,2.00%,2.39,14.20,Silver
Lulu,SUPPORT,God / S+,72.25,-4.14,50.46%,98.38%,8.88%,9.58%,3.23,14.20,Silver
Lux,SUPPORT,God / S+,92.88,+0.72,50.94%,67.54%,13.54%,17.43%,2.52,14.20,Silver
Lux,MID,God / S+,70.10,-3.36,52.34%,28.46%,5.85%,17.43%,2.90,14.20,Silver
Malphite,TOP,Strong / S,63.49,+2.14,51.51%,60.83%,4.40%,5.64%,2.56,14.20,Silver
Malphite,MID,Fair / B,46.30,+1.02,51.16%,14.99%,1.07%,5.64%,2.53,14.20,Silver
Malphite,SUPPORT,Bad / D,32.92,+0.33,47.61%,17.62%,1.22%,5.64%,2.16,14.20,Silver
Malzahar,MID,Strong / S,61.90,-0.35,52.64%,88.44%,4.99%,8.96%,2.31,14.20,Silver
Maokai,SUPPORT,Weak / C,36.66,-0.35,48.73%,69.20%,1.50%,0.36%,2.32,14.20,Silver
Maokai,TOP,Bad / D,32.72,-7.51,49.56%,10.36%,0.22%,0.36%,2.24,14.20,Silver
Maokai,JUNGLE,Bad / D,30.13,-2.87,46.06%,19.25%,0.44%,0.36%,2.63,14.20,Silver
Master Yi,JUNGLE,Strong / S,65.83,-0.81,50.43%,96.00%,6.89%,13.89%,2.01,14.20,Silver
Milio,SUPPORT,Strong / S,58.87,-1.05,51.89%,99.08%,4.45%,2.56%,3.62,14.20,Silver
Miss Fortune,ADC,Strong / S,62.75,+3.94,51.44%,94.18%,11.87%,4.14%,2.49,14.20,Silver
Mordekaiser,TOP,God / S+,96.16,-0.66,52.91%,86.76%,8.63%,19.87%,1.98,14.20,Silver
Morgana,SUPPORT,God / S+,75.89,+0.89,51.60%,87.64%,7.74%,28.98%,2.62,14.20,Silver
Naafiri,MID,Fair / B,45.79,-2.50,50.82%,75.07%,1.77%,1.97%,2.22,14.20,Silver
Naafiri,JUNGLE,Bad / D,30.29,-4.79,47.22%,13.96%,0.33%,1.97%,2.29,14.20,Silver
Nami,SUPPORT,Strong / S,67.75,-2.63,51.82%,99.56%,7.48%,1.08%,3.31,14.20,Silver
Nasus,TOP,God / S+,84.24,+5.42,53.34%,82.17%,7.23%,13.01%,2.06,14.20,Silver
Nasus,MID,Good / A,51.35,-2.95,54.31%,11.11%,1.04%,13.01%,2.26,14.20,Silver
Nautilus,SUPPORT,Strong / S,67.94,-2.00,48.56%,96.86%,9.16%,14.64%,2.37,14.20,Silver
Neeko,MID,Fair / B,44.83,+0.95,50.32%,24.29%,1.27%,1.74%,2.50,14.20,Silver
Neeko,SUPPORT,Fair / B,42.60,+2.45,48.36%,64.86%,3.59%,1.74%,2.17,14.20,Silver
Nidalee,JUNGLE,Weak / C,34.49,-3.63,44.64%,87.16%,2.52%,1.45%,2.46,14.20,Silver
Nilah,ADC,Fair / B,45.13,+1.95,52.97%,98.26%,2.60%,4.23%,2.28,14.20,Silver
Nocturne,JUNGLE,God / S+,78.73,+9.56,52.40%,98.20%,8.23%,11.35%,2.63,14.20,Silver
Nunu,JUNGLE,Good / A,53.10,+0.70,50.47%,92.73%,3.90%,0.88%,2.58,14.20,Silver
Olaf,TOP,Bad / D,29.94,-3.85,47.29%,80.04%,1.29%,0.88%,1.68,14.20,Silver
Olaf,JUNGLE,Bad / D,25.14,-5.73,45.70%,17.08%,0.27%,0.88%,2.01,14.20,Silver
Orianna,MID,Good / A,54.37,-0.36,48.90%,94.63%,4.86%,0.90%,2.65,14.20,Silver
Ornn,TOP,Good / A,56.37,-2.12,51.28%,91.49%,3.59%,0.75%,2.43,14.20,Silver
Pantheon,MID,Good / A,47.13,+4.66,52.20%,16.00%,1.05%,2.32%,2.35,14.20,Silver
Pantheon,SUPPORT,Fair / B,41.78,+2.57,49.47%,44.32%,2.90%,2.32%,1.97,14.20,Silver
Pantheon,TOP,Fair / B,41.38,+1.53,49.47%,30.25%,2.01%,2.32%,2.06,14.20,Silver
Poppy,SUPPORT,Fair / B,46.38,-6.86,50.16%,59.30%,3.32%,5.85%,2.27,14.20,Silver
Poppy,JUNGLE,Weak / C,39.84,-0.71,49.49%,17.28%,0.90%,5.85%,2.68,14.20,Silver
Poppy,TOP,Weak / C,35.94,-6.57,48.70%,22.38%,1.22%,5.85%,2.12,14.20,Silver
Pyke,SUPPORT,Strong / S,59.58,-1.93,47.98%,96.01%,7.26%,18.86%,2.10,14.20,Silver
Qiyana,MID,Bad / D,29.60,-0.52,44.54%,81.02%,1.37%,0.33%,1.94,14.20,Silver
Qiyana,JUNGLE,Bad / D,22.60,+0.66,44.05%,13.62%,0.25%,0.33%,2.20,14.20,Silver
Quinn,MID,Fair / B,40.58,+2.34,50.89%,14.23%,0.23%,0.90%,2.17,14.20,Silver
Quinn,TOP,Bad / D,31.31,-3.30,48.08%,71.43%,1.06%,0.90%,1.82,14.20,Silver
Rakan,SUPPORT,Good / A,47.97,+3.80,49.10%,98.17%,4.02%,0.43%,2.80,14.20,Silver
Rammus,JUNGLE,Good / A,49.39,-2.36,50.79%,90.30%,2.20%,6.72%,2.90,14.20,Silver
Rek'Sai,JUNGLE,Weak / C,35.91,+0.38,47.84%,89.42%,0.96%,0.38%,2.60,14.20,Silver
Rell,SUPPORT,Good / A,57.12,+4.22,50.11%,99.04%,5.89%,3.95%,2.77,14.20,Silver
Renata Glasc,SUPPORT,Weak / C,38.15,-1.12,48.68%,99.12%,1.60%,0.41%,2.63,14.20,Silver
Renekton,TOP,Good / A,55.30,+0.75,49.35%,90.88%,4.66%,3.16%,1.92,14.20,Silver
Rengar,JUNGLE,Bad / D,25.16,-1.96,42.51%,87.03%,2.12%,1.90%,1.91,14.20,Silver
Riven,TOP,Good / A,52.03,+10.81,47.74%,90.35%,4.89%,2.11%,1.81,14.20,Silver
Rumble,TOP,Bad / D,31.43,-1.02,46.77%,77.22%,1.50%,0.59%,1.91,14.20,Silver
Ryze,MID,Good / A,48.94,+1.03,51.30%,76.38%,2.26%,0.34%,2.33,14.20,Silver
Ryze,TOP,Weak / C,37.36,-1.15,51.25%,21.29%,0.66%,0.34%,2.01,14.20,Silver
Samira,ADC,Fair / B,45.33,+0.27,49.34%,98.26%,5.70%,14.35%,2.18,14.20,Silver
Sejuani,JUNGLE,Good / A,53.50,+1.77,49.58%,93.18%,3.82%,0.76%,3.04,14.20,Silver
Senna,SUPPORT,Strong / S,67.78,-1.33,51.32%,94.81%,7.96%,4.36%,2.93,14.20,Silver
Seraphine,SUPPORT,Good / A,57.97,-0.67,50.25%,82.71%,6.13%,3.20%,2.74,14.20,Silver
Seraphine,ADC,Good / A,50.04,-1.50,54.66%,13.21%,1.07%,3.20%,3.10,14.20,Silver
Sett,TOP,Strong / S,68.31,-1.77,51.17%,88.38%,6.47%,3.63%,1.71,14.20,Silver
Shaco,JUNGLE,Strong / S,66.01,+0.06,48.39%,80.11%,6.05%,27.10%,2.59,14.20,Silver
Shaco,SUPPORT,Fair / B,41.47,-2.13,50.67%,15.02%,1.21%,27.10%,2.37,14.20,Silver
Shen,TOP,Strong / S,65.62,+3.82,51.55%,77.43%,4.48%,1.31%,2.98,14.20,Silver
Shen,SUPPORT,Fair / B,43.32,+2.33,52.08%,15.54%,0.84%,1.31%,2.79,14.20,Silver
Shyvana,JUNGLE,Good / A,50.93,-9.20,51.57%,92.93%,2.92%,1.79%,2.45,14.20,Silver
Singed,TOP,Fair / B,41.40,-4.05,51.79%,77.51%,1.35%,0.49%,1.86,14.20,Silver
Sion,TOP,Fair / B,44.42,-1.12,50.14%,74.75%,2.77%,1.13%,1.67,14.20,Silver
Sion,MID,Weak / C,35.93,-0.90,50.81%,10.84%,0.40%,1.13%,1.35,14.20,Silver
Sivir,ADC,Fair / B,39.97,-1.81,49.71%,95.82%,2.92%,0.46%,2.41,14.20,Silver
Skarner,JUNGLE,Good / A,51.27,-2.40,47.90%,91.47%,4.08%,7.14%,2.90,14.20,Silver
Smolder,ADC,Fair / B,41.33,-3.72,48.07%,48.02%,4.93%,7.39%,2.37,14.20,Silver
Smolder,MID,Weak / C,39.67,+1.68,45.31%,31.93%,3.60%,7.39%,2.00,14.20,Silver
Smolder,TOP,Bad / D,28.46,-2.07,44.27%,19.44%,2.10%,7.39%,1.66,14.20,Silver
Sona,SUPPORT,Good / A,53.71,+5.01,52.04%,97.63%,3.75%,0.17%,2.93,14.20,Silver
Soraka,SUPPORT,Good / A,52.29,-0.66,50.48%,97.30%,4.28%,1.96%,2.88,14.20,Silver
Swain,MID,Good / A,51.45,+1.42,53.77%,13.83%,0.81%,3.46%,2.64,14.20,Silver
Swain,ADC,Good / A,51.05,-1.91,55.88%,13.12%,0.84%,3.46%,2.94,14.20,Silver
Swain,SUPPORT,Good / A,48.71,+0.78,50.66%,66.79%,3.67%,3.46%,2.36,14.20,Silver
Sylas,MID,Strong / S,68.20,+3.01,50.12%,70.02%,8.42%,10.75%,2.13,14.20,Silver
Sylas,JUNGLE,Weak / C,35.75,+0.46,46.30%,18.68%,2.20%,10.75%,2.12,14.20,Silver
Syndra,MID,Strong / S,61.85,-7.85,50.09%,92.59%,6.57%,6.31%,2.36,14.20,Silver
Tahm Kench,TOP,Good / A,57.78,-1.87,51.62%,59.48%,3.53%,2.87%,2.52,14.20,Silver
Tahm Kench,SUPPORT,Fair / B,46.04,-0.18,51.69%,34.82%,2.16%,2.87%,2.50,14.20,Silver
Taliyah,MID,Fair / B,42.30,-0.29,50.32%,47.26%,1.05%,0.68%,2.21,14.20,Silver
Taliyah,JUNGLE,Weak / C,36.15,-1.21,48.31%,43.73%,1.04%,0.68%,2.42,14.20,Silver
Talon,MID,Weak / C,38.22,+0.86,47.31%,70.25%,2.03%,0.57%,2.05,14.20,Silver
Talon,JUNGLE,Weak / C,36.83,+0.45,49.06%,27.30%,0.87%,0.57%,2.38,14.20,Silver
Taric,SUPPORT,Good / A,48.79,-0.16,53.14%,93.07%,1.79%,0.50%,2.79,14.20,Silver
Teemo,TOP,God / S+,85.53,+25.44,51.04%,66.51%,8.46%,13.40%,1.82,14.20,Silver
Teemo,JUNGLE,Good / A,47.63,+0.92,52.10%,13.80%,1.86%,13.40%,2.24,14.20,Silver
Teemo,SUPPORT,Fair / B,41.44,+4.32,51.63%,10.57%,1.36%,13.40%,1.93,14.20,Silver
Thresh,SUPPORT,God / S+,76.39,-2.04,49.30%,98.29%,11.84%,4.84%,2.63,14.20,Silver
Tristana,ADC,Weak / C,38.05,+0.71,47.68%,85.10%,4.31%,1.68%,2.26,14.20,Silver
Tristana,MID,Bad / D,27.30,+5.97,44.62%,12.44%,0.71%,1.68%,1.88,14.20,Silver
Trundle,TOP,Fair / B,44.82,-3.44,51.42%,69.38%,2.58%,1.53%,1.46,14.20,Silver
Trundle,JUNGLE,Fair / B,44.21,+1.06,52.36%,27.14%,0.98%,1.53%,2.34,14.20,Silver
Tryndamere,TOP,Fair / B,43.69,+1.55,49.81%,81.64%,2.75%,2.70%,1.66,14.20,Silver
Tryndamere,JUNGLE,Bad / D,34.01,+4.32,49.51%,10.98%,0.35%,2.70%,2.07,14.20,Silver
Twisted Fate,MID,Fair / B,40.34,+0.28,48.12%,84.30%,1.95%,0.23%,2.17,14.20,Silver
Twitch,ADC,Fair / B,40.21,-2.50,49.40%,82.91%,3.38%,3.04%,2.36,14.20,Silver
Udyr,JUNGLE,Good / A,50.83,-10.97,50.20%,78.38%,3.44%,7.02%,2.44,14.20,Silver
Udyr,TOP,Bad / D,32.36,-5.87,48.68%,20.30%,0.95%,7.02%,1.82,14.20,Silver
Urgot,TOP,Good / A,50.23,+1.30,51.89%,93.39%,2.72%,1.20%,2.01,14.20,Silver
Varus,ADC,Fair / B,40.39,-3.39,48.69%,87.47%,4.46%,0.81%,2.29,14.20,Silver
Vayne,ADC,Fair / B,47.00,-1.51,50.62%,83.42%,6.01%,5.05%,2.14,14.20,Silver
Vayne,TOP,Bad / D,31.38,-3.85,48.48%,14.64%,1.10%,5.05%,1.62,14.20,Silver
Veigar,MID,Strong / S,69.26,-7.59,52.44%,76.68%,7.35%,5.43%,2.37,14.20,Silver
Veigar,ADC,Fair / B,44.51,-4.92,53.76%,11.13%,1.14%,5.43%,2.42,14.20,Silver
Vel'Koz,SUPPORT,Fair / B,46.42,-0.65,51.35%,72.09%,2.75%,0.85%,2.30,14.20,Silver
Vel'Koz,MID,Fair / B,43.21,-2.18,50.10%,23.24%,0.94%,0.85%,2.49,14.20,Silver
Vex,MID,Strong / S,59.41,-2.63,51.95%,94.91%,4.59%,6.64%,2.43,14.20,Silver
Vi,JUNGLE,Good / A,52.33,+4.55,48.59%,97.12%,5.06%,1.43%,2.32,14.20,Silver
Viego,JUNGLE,God / S+,94.66,+0.65,50.76%,96.56%,12.87%,11.03%,2.46,14.20,Silver
Viktor,MID,Good / A,47.88,-0.69,51.05%,94.04%,2.12%,0.62%,2.31,14.20,Silver
Vladimir,MID,Good / A,48.92,-0.40,50.10%,56.58%,3.01%,7.44%,2.22,14.20,Silver
Vladimir,TOP,Weak / C,36.89,-4.27,47.19%,42.14%,2.27%,7.44%,1.82,14.20,Silver
Volibear,TOP,Strong / S,66.08,+1.02,51.51%,49.14%,5.59%,8.82%,1.74,14.20,Silver
Volibear,JUNGLE,Strong / S,64.81,+6.00,52.29%,48.65%,5.54%,8.82%,2.46,14.20,Silver
Warwick,JUNGLE,God / S+,74.99,+5.02,53.22%,83.23%,7.68%,8.49%,2.29,14.20,Silver
Warwick,TOP,Fair / B,41.85,-1.84,51.06%,15.75%,1.54%,8.49%,1.90,14.20,Silver
Wukong,JUNGLE,Good / A,50.25,+0.83,50.51%,73.74%,3.07%,0.67%,2.64,14.20,Silver
Wukong,TOP,Weak / C,36.40,-3.13,50.26%,20.45%,0.85%,0.67%,2.04,14.20,Silver
Xayah,ADC,Fair / B,40.50,+1.91,48.58%,98.82%,4.52%,0.68%,2.33,14.20,Silver
Xerath,MID,Good / A,54.26,-0.62,50.86%,38.66%,2.63%,5.94%,3.07,14.20,Silver
Xerath,SUPPORT,Good / A,50.80,-2.51,50.70%,59.04%,3.79%,5.94%,2.67,14.20,Silver
Xin Zhao,JUNGLE,Good / A,47.82,-1.14,50.53%,89.87%,2.94%,0.66%,2.30,14.20,Silver
Yasuo,MID,God / S+,89.74,+1.41,49.11%,77.18%,13.44%,23.86%,1.68,14.20,Silver
Yasuo,TOP,Weak / C,39.48,+3.06,48.26%,12.66%,2.23%,23.86%,1.45,14.20,Silver
Yone,MID,God / S+,88.84,+9.86,49.12%,64.48%,12.90%,24.59%,1.82,14.20,Silver
Yone,TOP,God / S+,72.94,+10.98,48.50%,33.18%,6.61%,24.59%,1.60,14.20,Silver
Yorick,TOP,Strong / S,66.57,+0.76,53.17%,87.83%,4.98%,9.43%,1.78,14.20,Silver
Yuumi,SUPPORT,Good / A,57.29,-2.12,48.06%,98.49%,4.94%,5.05%,4.70,14.20,Silver
Zac,JUNGLE,Good / A,55.45,+1.63,50.50%,72.68%,3.36%,2.47%,3.31,14.20,Silver
Zac,TOP,Fair / B,44.05,-0.39,52.30%,16.29%,0.79%,2.47%,2.55,14.20,Silver
Zed,MID,Strong / S,66.56,-4.78,47.89%,83.82%,7.63%,25.02%,2.23,14.20,Silver
Zed,JUNGLE,Weak / C,37.57,-1.58,47.92%,12.14%,1.16%,25.02%,2.46,14.20,Silver
Zeri,ADC,Weak / C,34.43,-6.16,46.90%,93.35%,3.26%,0.80%,2.28,14.20,Silver
Ziggs,ADC,Fair / B,44.81,-3.80,51.61%,59.90%,2.88%,2.27%,2.59,14.20,Silver
Ziggs,MID,Fair / B,42.82,-0.41,49.66%,26.07%,1.13%,2.27%,2.47,14.20,Silver
Ziggs,SUPPORT,Bad / D,32.32,-0.56,48.71%,12.31%,0.51%,2.27%,2.09,14.20,Silver
Zilean,SUPPORT,Fair / B,45.00,+0.76,50.81%,88.40%,1.85%,0.59%,3.01,14.20,Silver
Zoe,MID,Fair / B,42.56,+0.06,47.65%,77.43%,2.26%,1.19%,2.51,14.20,Silver
Zoe,SUPPORT,Weak / C,35.36,+1.47,49.70%,19.78%,0.61%,1.19%,2.24,14.20,Silver
Zyra,SUPPORT,Good / A,53.82,-0.48,52.00%,86.74%,4.30%,5.41%,2.30,14.20,Silver
Aatrox,TOP,God / S+,87.57,+2.36,49.53%,95.69%,8.20%,13.27%,1.90,14.20,Gold
Ahri,MID,God / S+,81.72,+5.96,51.30%,96.33%,11.15%,5.24%,2.67,14.20,Gold
Akali,MID,Strong / S,61.66,-6.19,49.22%,81.55%,6.76%,11.65%,2.35,14.20,Gold
Akali,TOP,Weak / C,36.30,-5.13,49.02%,17.75%,1.41%,11.65%,2.12,14.20,Gold
Akshan,MID,Weak / C,37.36,+4.16,48.28%,79.75%,1.23%,1.38%,2.20,14.20,Gold
