Ambessa,TOP,God / S+,89.77,+2.31,51.55%,69.04%,9.62%,53.10%,1.91,14.23,Gold
Ambessa,JUNGLE,Good / A,50.21,-13.12,47.10%,22.55%,3.18%,53.10%,2.31,14.23,Gold
Amumu,JUNGLE,Good / A,49.00,-8.85,49.96%,89.05%,3.92%,3.24%,2.53,14.23,Gold
Anivia,MID,Strong / S,56.21,+6.58,54.98%,77.95%,1.65%,1.67%,3.06,14.23,Gold
Anivia,SUPPORT,Bad / D,34.59,+4.56,51.11%,13.98%,0.30%,1.67%,2.35,14.23,Gold
Annie,MID,Bad / D,35.30,-7.83,46.36%,80.47%,1.24%,0.34%,2.24,14.23,Gold
Annie,SUPPORT,Bad / D,26.83,-1.17,47.37%,14.84%,0.21%,0.34%,2.22,14.23,Gold
Aphelios,ADC,Bad / D,36.22,-2.70,47.71%,98.55%,4.69%,0.94%,1.93,14.23,Gold
Ashe,ADC,God / S+,67.94,+0.53,50.20%,94.08%,16.48%,11.35%,2.39,14.23,Gold
Aurelion Sol,MID,Fair / B,48.24,-1.20,49.82%,90.13%,2.49%,1.46%,2.72,14.23,Gold
Aurora,MID,Good / A,49.48,+6.43,48.12%,61.01%,3.54%,12.08%,2.56,14.23,Gold
Aurora,TOP,Fair / B,46.05,+2.53,48.97%,33.49%,2.03%,12.08%,2.06,14.23,Gold
Azir,MID,Fair / B,44.74,+12.79,49.08%,96.90%,2.92%,0.54%,2.05,14.23,Gold
Bard,SUPPORT,Weak / C,41.49,-4.04,47.80%,97.97%,2.90%,0.50%,2.94,14.23,Gold
Bel'Veth,JUNGLE,Weak / C,39.54,+4.38,48.96%,96.42%,1.63%,2.32%,2.31,14.23,Gold
Blitzcrank,SUPPORT,Strong / S,62.32,+1.30,49.10%,99.14%,6.39%,18.64%,2.51,14.23,Gold
Brand,SUPPORT,Fair / B,47.48,-0.51,51.48%,67.16%,3.52%,5.17%,1.92,14.23,Gold
Brand,MID,Weak / C,40.55,+0.95,50.61%,15.24%,0.89%,5.17%,2.02,14.23,Gold
Braum,SUPPORT,Strong / S,55.42,-0.83,50.29%,99.54%,5.01%,2.88%,3.00,14.23,Gold
Briar,JUNGLE,Good / A,48.48,-3.59,51.40%,89.18%,3.33%,4.94%,2.13,14.23,Gold
Caitlyn,ADC,God / S+,89.99,-4.14,49.91%,97.51%,23.90%,26.47%,2.18,14.23,Gold
Camille,TOP,Good / A,48.58,+1.24,49.49%,85.12%,3.32%,1.92%,1.92,14.23,Gold
Camille,SUPPORT,Weak / C,41.49,+15.48,55.17%,12.47%,0.53%,1.92%,1.95,14.23,Gold
Cassiopeia,MID,Fair / B,47.87,+3.35,52.97%,70.30%,1.45%,1.23%,2.29,14.23,Gold
Cassiopeia,TOP,Fair / B,43.37,-5.24,50.39%,20.71%,0.48%,1.23%,1.88,14.23,Gold
Cho'Gath,TOP,Good / A,53.02,-1.68,51.65%,73.09%,3.38%,0.97%,2.12,14.23,Gold
Cho'Gath,MID,Weak / C,39.52,-7.41,50.00%,11.90%,0.58%,0.97%,2.26,14.23,Gold
Corki,ADC,Fair / B,47.92,+2.28,49.89%,74.05%,6.21%,7.22%,2.57,14.23,Gold
Corki,MID,Weak / C,40.90,+4.45,48.32%,23.88%,1.96%,7.22%,2.10,14.23,Gold
Darius,TOP,Strong / S,58.17,-1.91,48.63%,91.76%,7.22%,16.37%,1.78,14.23,Gold
Diana,JUNGLE,Good / A,54.68,-3.13,51.57%,65.20%,5.38%,2.78%,2.18,14.23,Gold
Diana,MID,Weak / C,41.12,-6.85,47.39%,33.19%,2.69%,2.78%,2.03,14.23,Gold
Dr. Mundo,TOP,Good / A,52.47,-1.62,50.66%,86.01%,4.20%,3.05%,1.92,14.23,Gold
Draven,ADC,Weak / C,39.56,-2.53,48.50%,97.49%,4.60%,15.01%,2.03,14.23,Gold
Ekko,MID,Good / A,52.23,+9.10,54.55%,28.81%,1.84%,0.95%,2.34,14.23,Gold
Ekko,JUNGLE,Good / A,49.09,-2.58,49.42%,67.73%,4.13%,0.95%,2.71,14.23,Gold
Elise,JUNGLE,Good / A,52.41,+6.10,52.09%,95.81%,3.39%,4.23%,2.70,14.23,Gold
Evelynn,JUNGLE,Good / A,49.77,+10.32,52.28%,97.69%,2.18%,2.60%,2.84,14.23,Gold
Ezreal,ADC,Strong / S,60.91,+4.80,49.43%,95.54%,14.02%,4.37%,2.59,14.23,Gold
Fiddlesticks,JUNGLE,Fair / B,47.63,+0.48,51.33%,75.43%,2.36%,1.35%,2.67,14.23,Gold
Fiddlesticks,SUPPORT,Fair / B,43.24,+10.59,55.84%,15.45%,0.43%,1.35%,2.19,14.23,Gold
Fiora,TOP,Good / A,52.45,+7.97,53.21%,96.54%,3.21%,4.32%,1.53,14.23,Gold
Fizz,MID,Good / A,54.65,+0.58,51.66%,96.11%,3.74%,5.42%,2.42,14.23,Gold
Galio,MID,God / S+,69.76,-7.63,50.97%,82.73%,7.66%,6.65%,2.78,14.23,Gold
Galio,SUPPORT,Bad / D,26.55,-11.18,44.95%,11.21%,0.96%,6.65%,2.43,14.23,Gold
Gangplank,MID,Good / A,54.21,+14.99,58.33%,10.20%,0.33%,1.44%,2.43,14.23,Gold
Gangplank,TOP,Good / A,49.53,+2.36,49.95%,89.24%,3.09%,1.44%,2.09,14.23,Gold
Garen,TOP,Good / A,54.91,-1.49,49.77%,86.76%,5.72%,3.76%,1.97,14.23,Gold
Gnar,TOP,Good / A,50.18,-0.67,48.96%,98.24%,4.58%,1.47%,1.85,14.23,Gold
Gragas,TOP,Good / A,54.11,+0.76,49.63%,54.52%,4.82%,3.21%,2.28,14.23,Gold
Gragas,JUNGLE,Weak / C,42.19,+2.20,48.17%,33.84%,2.76%,3.21%,2.50,14.23,Gold
Graves,JUNGLE,God / S+,92.03,-2.49,50.99%,97.71%,15.12%,19.64%,2.54,14.23,Gold
Gwen,JUNGLE,Fair / B,46.29,+9.43,53.73%,19.11%,0.72%,2.90%,2.37,14.23,Gold
Gwen,TOP,Weak / C,41.81,-2.23,47.17%,77.38%,2.69%,2.90%,1.57,14.23,Gold
Hecarim,JUNGLE,Good / A,49.96,+7.39,51.27%,100.00%,3.13%,1.80%,2.73,14.23,Gold
Heimerdinger,SUPPORT,Fair / B,48.28,+18.22,59.18%,14.31%,0.33%,1.74%,2.01,14.23,Gold
Heimerdinger,TOP,Fair / B,43.78,-1.96,50.15%,49.78%,1.33%,1.74%,1.65,14.23,Gold
Heimerdinger,MID,Bad / D,28.48,-14.13,44.62%,27.15%,0.61%,1.74%,1.93,14.23,Gold
Hwei,MID,Strong / S,56.56,+0.47,49.01%,73.17%,5.39%,7.50%,2.45,14.23,Gold
Hwei,SUPPORT,Bad / D,35.85,+0.82,50.00%,15.80%,1.03%,7.50%,2.35,14.23,Gold
Illaoi,TOP,Good / A,51.45,+0.55,51.71%,94.77%,3.56%,10.21%,1.53,14.23,Gold
Irelia,TOP,Good / A,50.57,+2.25,50.88%,53.35%,3.64%,9.78%,1.59,14.23,Gold
Irelia,MID,Fair / B,48.14,+1.26,50.92%,45.50%,3.15%,9.78%,1.73,14.23,Gold
Ivern,JUNGLE,Strong / S,56.68,+13.63,55.02%,85.45%,1.08%,0.51%,3.96,14.23,Gold
Ivern,SUPPORT,Bad / D,27.32,+10.69,46.34%,10.65%,0.16%,0.51%,2.89,14.23,Gold
Janna,SUPPORT,Strong / S,57.49,+5.33,54.49%,98.02%,3.36%,0.95%,3.39,14.23,Gold
Jarvan IV,JUNGLE,Strong / S,57.71,-2.93,51.23%,92.13%,4.90%,1.46%,3.37,14.23,Gold
Jax,TOP,Good / A,53.56,+3.34,49.41%,82.25%,5.83%,6.45%,1.68,14.23,Gold
Jax,JUNGLE,Bad / D,37.36,-0.38,49.16%,14.62%,1.08%,6.45%,2.05,14.23,Gold
Jayce,TOP,Fair / B,44.35,+3.67,45.89%,77.06%,4.26%,1.54%,1.79,14.23,Gold
Jayce,MID,Weak / C,39.73,+6.21,49.56%,21.09%,1.25%,1.54%,2.01,14.23,Gold
Jhin,ADC,God / S+,77.22,+3.84,50.57%,98.01%,20.40%,6.37%,2.87,14.23,Gold
Jinx,ADC,God / S+,65.16,+2.88,48.78%,99.37%,18.24%,2.92%,2.34,14.23,Gold
K'Sante,TOP,Good / A,54.75,+8.02,48.68%,95.59%,5.89%,6.82%,2.11,14.23,Gold
Kai'Sa,ADC,Strong / S,58.96,+1.12,49.43%,96.67%,13.46%,3.47%,2.48,14.23,Gold
Kalista,ADC,Bad / D,30.96,-1.72,46.35%,93.06%,2.47%,0.89%,2.14,14.23,Gold
Karma,SUPPORT,Strong / S,61.67,+2.11,49.91%,91.07%,7.04%,2.79%,2.61,14.23,Gold
Karthus,JUNGLE,Weak / C,39.58,+1.66,47.84%,82.76%,2.11%,3.72%,2.48,14.23,Gold
Kassadin,MID,Weak / C,38.32,-4.53,46.39%,96.84%,1.81%,1.70%,2.42,14.23,Gold
Katarina,MID,Strong / S,63.17,-0.73,50.10%,96.36%,6.84%,7.73%,2.34,14.23,Gold
Kayle,TOP,Fair / B,47.41,-2.12,50.41%,84.70%,2.42%,0.84%,1.82,14.23,Gold
Kayle,MID,Fair / B,46.29,+5.49,54.21%,12.31%,0.45%,0.84%,2.23,14.23,Gold
Kayn,JUNGLE,Strong / S,60.42,-12.77,50.89%,95.73%,7.31%,4.99%,2.42,14.23,Gold
Kennen,TOP,Fair / B,43.06,-3.29,48.07%,78.47%,1.52%,0.94%,2.09,14.23,Gold
Kennen,MID,Bad / D,34.56,-9.82,47.67%,15.30%,0.27%,0.94%,2.29,14.23,Gold
Kha'Zix,JUNGLE,Strong / S,60.63,-8.27,50.70%,99.64%,7.17%,7.04%,2.54,14.23,Gold
Kindred,JUNGLE,Weak / C,39.70,-2.11,46.49%,96.95%,3.54%,1.68%,2.19,14.23,Gold
Kled,TOP,Strong / S,58.36,+11.00,57.69%,85.79%,1.18%,0.60%,2.27,14.23,Gold
Kled,MID,Fair / B,45.30,NEW,53.66%,10.41%,0.12%,0.60%,2.43,14.23,Gold
Kog'Maw,ADC,Fair / B,46.06,-4.77,51.19%,90.56%,4.57%,16.64%,2.20,14.23,Gold
LeBlanc,MID,Strong / S,62.25,+3.56,48.80%,84.49%,5.59%,21.12%,2.79,14.23,Gold
LeBlanc,SUPPORT,Fair / B,45.25,+12.48,54.75%,13.69%,0.82%,21.12%,2.59,14.23,Gold
Lee Sin,JUNGLE,God / S+,79.96,-4.74,49.71%,95.73%,13.51%,9.76%,2.77,14.23,Gold
Leona,SUPPORT,Strong / S,62.90,+1.23,50.92%,99.07%,6.61%,7.71%,2.53,14.23,Gold
Lillia,JUNGLE,Fair / B,44.34,-6.30,47.78%,95.57%,3.35%,4.21%,2.76,14.23,Gold
Lissandra,MID,Good / A,50.62,+0.31,51.00%,93.95%,3.09%,1.90%,2.38,14.23,Gold
Lucian,ADC,Fair / B,44.14,-0.69,49.24%,93.27%,6.03%,1.15%,2.33,14.23,Gold
Lulu,SUPPORT,God / S+,84.31,-0.19,51.56%,98.93%,10.18%,10.32%,3.33,14.23,Gold
Lux,SUPPORT,God / S+,84.98,-8.40,49.76%,67.86%,11.46%,12.93%,2.47,14.23,Gold
Lux,MID,Strong / S,61.90,-5.11,51.41%,28.62%,4.70%,12.93%,2.94,14.23,Gold
Malphite,TOP,Strong / S,60.85,+0.14,52.55%,72.76%,5.09%,6.75%,2.51,14.23,Gold
Malphite,MID,Good / A,53.09,+8.81,55.37%,13.64%,1.00%,6.75%,2.73,14.23,Gold
Malzahar,MID,Strong / S,60.61,-1.34,53.04%,91.10%,4.79%,7.04%,2.32,14.23,Gold
Maokai,TOP,Strong / S,56.37,+4.04,54.12%,47.65%,2.20%,0.65%,2.56,14.23,Gold
Maokai,SUPPORT,Fair / B,45.04,+4.77,51.60%,46.11%,2.52%,0.65%,2.46,14.23,Gold
Master Yi,JUNGLE,Good / A,54.58,+0.94,49.89%,95.56%,6.19%,9.99%,2.04,14.23,Gold
Milio,SUPPORT,Strong / S,55.55,-7.63,49.96%,99.43%,4.57%,2.30%,3.68,14.23,Gold
Miss Fortune,ADC,Good / A,54.97,+3.46,52.21%,92.36%,8.23%,1.70%,2.50,14.23,Gold
Mordekaiser,TOP,Strong / S,60.66,-3.27,50.56%,85.93%,7.02%,12.83%,1.93,14.23,Gold
Morgana,SUPPORT,God / S+,63.45,-11.49,49.12%,87.93%,6.16%,23.37%,2.59,14.23,Gold
Naafiri,TOP,Fair / B,43.05,NEW,50.00%,10.79%,0.20%,1.39%,2.07,14.23,Gold
Naafiri,MID,Weak / C,38.09,-8.70,47.74%,70.99%,1.44%,1.39%,2.17,14.23,Gold
Naafiri,JUNGLE,Bad / D,31.63,+2.44,47.00%,16.86%,0.29%,1.39%,2.23,14.23,Gold
Nami,SUPPORT,God / S+,67.79,-6.76,51.56%,99.65%,7.25%,0.75%,3.33,14.23,Gold
Nasus,TOP,Good / A,50.89,-3.95,49.45%,81.44%,4.26%,6.60%,1.88,14.23,Gold
Nautilus,SUPPORT,God / S+,68.74,+0.94,49.35%,97.09%,8.28%,12.55%,2.36,14.23,Gold
Neeko,MID,Fair / B,43.21,+0.45,50.83%,23.81%,0.80%,1.32%,2.53,14.23,Gold
Neeko,SUPPORT,Weak / C,42.22,+2.44,50.44%,68.06%,2.58%,1.32%,2.21,14.23,Gold
Nidalee,JUNGLE,Fair / B,47.50,+9.56,48.88%,92.05%,3.69%,2.80%,2.81,14.23,Gold
Nilah,ADC,Weak / C,40.28,-6.60,51.21%,99.00%,1.74%,3.00%,2.29,14.23,Gold
Nocturne,JUNGLE,God / S+,70.88,-6.63,54.59%,97.86%,7.24%,12.80%,2.81,14.23,Gold
Nunu,JUNGLE,Good / A,49.49,-0.04,51.17%,90.45%,3.11%,0.73%,2.69,14.23,Gold
Olaf,TOP,Good / A,49.72,+7.53,54.00%,83.14%,1.19%,0.74%,1.69,14.23,Gold
Olaf,JUNGLE,Weak / C,42.93,+9.66,53.57%,13.30%,0.21%,0.74%,2.01,14.23,Gold
Orianna,MID,Good / A,51.64,+0.50,48.35%,95.99%,4.31%,1.04%,2.68,14.23,Gold
Ornn,TOP,Good / A,55.29,-2.11,51.17%,92.28%,3.87%,0.75%,2.52,14.23,Gold
Pantheon,MID,Fair / B,44.28,-0.14,51.69%,14.40%,0.95%,2.16%,2.35,14.23,Gold
Pantheon,TOP,Fair / B,43.51,-3.32,47.61%,32.74%,2.19%,2.16%,2.01,14.23,Gold
Pantheon,SUPPORT,Weak / C,38.05,-3.00,48.14%,43.58%,2.81%,2.16%,1.96,14.23,Gold
Poppy,SUPPORT,Good / A,53.27,+3.05,52.33%,62.45%,4.00%,8.03%,2.33,14.23,Gold
Poppy,TOP,Fair / B,47.76,+0.23,50.92%,22.61%,1.37%,8.03%,2.16,14.23,Gold
Poppy,JUNGLE,Weak / C,42.90,+2.63,51.10%,14.11%,0.89%,8.03%,2.59,14.23,Gold
Pyke,SUPPORT,God / S+,74.15,+0.63,48.49%,97.81%,8.87%,22.12%,2.14,14.23,Gold
Qiyana,MID,Fair / B,47.29,+14.07,52.04%,77.50%,1.69%,0.48%,2.34,14.23,Gold
Qiyana,JUNGLE,Bad / D,32.91,+5.48,46.79%,18.17%,0.42%,0.48%,2.53,14.23,Gold
Quinn,TOP,Fair / B,44.49,+2.37,50.55%,71.06%,0.89%,0.61%,1.88,14.23,Gold
Quinn,MID,Bad / D,35.61,-5.33,47.76%,17.31%,0.24%,0.61%,2.48,14.23,Gold
Rakan,SUPPORT,Good / A,51.60,-0.93,49.21%,98.30%,4.72%,0.59%,2.96,14.23,Gold
Rammus,JUNGLE,Fair / B,45.68,+1.64,49.29%,89.25%,2.30%,5.01%,3.09,14.23,Gold
Rek'Sai,JUNGLE,Fair / B,45.57,+10.76,51.47%,90.53%,1.26%,0.53%,2.85,14.23,Gold
Rell,SUPPORT,Fair / B,46.25,-5.99,46.35%,96.17%,4.85%,3.44%,2.65,14.23,Gold
Renata Glasc,SUPPORT,Weak / C,42.95,-4.20,49.45%,98.68%,2.68%,0.76%,2.77,14.23,Gold
Renekton,TOP,Strong / S,56.35,+1.27,50.72%,93.11%,5.70%,4.50%,1.94,14.23,Gold
Rengar,JUNGLE,Weak / C,40.34,+12.84,44.75%,91.84%,5.09%,5.55%,1.96,14.23,Gold
Riven,TOP,Good / A,48.37,-1.56,48.14%,92.10%,4.30%,1.87%,1.86,14.23,Gold
Rumble,TOP,Weak / C,39.85,+2.80,46.68%,74.00%,1.46%,0.53%,1.92,14.23,Gold
Rumble,JUNGLE,Bad / D,37.18,NEW,49.33%,13.64%,0.20%,0.53%,2.54,14.23,Gold
Ryze,MID,Good / A,52.61,+2.26,52.93%,75.04%,2.77%,0.46%,2.36,14.23,Gold
Ryze,TOP,Good / A,51.51,+5.41,54.64%,23.22%,0.95%,0.46%,1.96,14.23,Gold
Samira,ADC,Fair / B,44.26,-0.67,50.62%,98.63%,4.69%,9.90%,2.17,14.23,Gold
Sejuani,JUNGLE,Good / A,52.14,+1.49,51.37%,89.34%,3.14%,0.60%,3.20,14.23,Gold
Senna,SUPPORT,Strong / S,61.16,+1.06,51.64%,97.18%,5.93%,2.02%,2.90,14.23,Gold
Seraphine,SUPPORT,Strong / S,58.44,+1.52,52.82%,83.05%,4.80%,2.13%,2.84,14.23,Gold
Seraphine,ADC,Good / A,50.70,+2.39,55.25%,13.30%,0.76%,2.13%,2.95,14.23,Gold
Sett,TOP,Good / A,53.87,-0.37,51.60%,86.88%,4.68%,1.76%,1.70,14.23,Gold
Shaco,JUNGLE,Strong / S,57.96,-3.76,50.80%,75.39%,4.87%,22.94%,2.77,14.23,Gold
Shaco,SUPPORT,Bad / D,36.39,-0.55,48.62%,20.99%,1.42%,22.94%,2.37,14.23,Gold
Shen,TOP,Strong / S,59.74,+1.84,53.62%,74.54%,2.86%,0.66%,3.10,14.23,Gold
Shen,SUPPORT,Fair / B,45.56,+9.86,54.35%,19.39%,0.83%,0.66%,3.07,14.23,Gold
Shyvana,JUNGLE,Fair / B,45.82,-4.27,51.55%,94.89%,1.90%,0.72%,2.47,14.23,Gold
Singed,TOP,Weak / C,41.88,-5.80,48.05%,81.92%,1.80%,0.38%,1.74,14.23,Gold
Sion,TOP,Good / A,51.80,+5.02,53.58%,71.95%,2.53%,0.99%,1.64,14.23,Gold
Sion,MID,Bad / D,34.99,-2.39,50.29%,15.66%,0.49%,0.99%,1.37,14.23,Gold
Sivir,ADC,Good / A,48.31,+0.87,52.61%,97.94%,3.87%,0.67%,2.55,14.23,Gold
Skarner,JUNGLE,Good / A,52.86,-5.44,49.14%,92.19%,4.39%,10.95%,3.20,14.23,Gold
Smolder,MID,Fair / B,43.33,+3.42,45.54%,28.71%,4.13%,8.83%,1.94,14.23,Gold
Smolder,ADC,Weak / C,42.78,-0.43,47.13%,49.15%,6.93%,8.83%,2.37,14.23,Gold
Smolder,TOP,Bad / D,30.86,-3.72,39.85%,21.74%,2.91%,8.83%,1.50,14.23,Gold
Sona,SUPPORT,Fair / B,45.97,-3.46,51.44%,99.13%,2.45%,0.12%,2.87,14.23,Gold
Soraka,SUPPORT,Good / A,52.50,-3.05,50.65%,97.75%,4.25%,1.84%,2.95,14.23,Gold
Swain,ADC,Strong / S,56.31,+3.94,56.93%,18.66%,2.09%,8.23%,2.91,14.23,Gold
Swain,SUPPORT,Good / A,54.02,-2.98,50.98%,40.57%,4.70%,8.23%,2.36,14.23,Gold
Swain,MID,Good / A,53.48,+0.08,51.14%,29.89%,3.58%,8.23%,2.40,14.23,Gold
Swain,TOP,Fair / B,47.02,+0.38,50.79%,10.85%,1.18%,8.23%,2.14,14.23,Gold
Sylas,MID,God / S+,88.28,-2.42,50.11%,79.30%,12.53%,17.03%,2.16,14.23,Gold
Syndra,MID,Strong / S,57.74,+3.02,51.85%,92.38%,4.57%,4.05%,2.42,14.23,Gold
Tahm Kench,SUPPORT,Strong / S,60.38,+2.83,53.60%,55.50%,5.01%,6.79%,2.49,14.23,Gold
Tahm Kench,TOP,Strong / S,59.24,-0.77,53.65%,40.61%,3.72%,6.79%,2.49,14.23,Gold
Taliyah,JUNGLE,Weak / C,42.09,+9.61,50.30%,39.76%,1.18%,0.91%,2.62,14.23,Gold
Taliyah,MID,Bad / D,34.78,-7.31,46.05%,51.50%,1.45%,0.91%,2.11,14.23,Gold
Talon,MID,Fair / B,47.99,+3.99,50.13%,59.33%,2.92%,1.31%,2.30,14.23,Gold
Talon,JUNGLE,Fair / B,47.97,+8.06,52.47%,37.98%,1.69%,1.31%,2.68,14.23,Gold
Taric,SUPPORT,Good / A,48.81,+3.72,55.02%,94.43%,1.48%,0.33%,2.91,14.23,Gold
Teemo,JUNGLE,Good / A,52.08,-11.51,51.27%,44.59%,3.95%,15.98%,2.25,14.23,Gold
Teemo,TOP,Good / A,51.91,-6.99,49.56%,42.94%,4.29%,15.98%,1.80,14.23,Gold
Thresh,SUPPORT,God / S+,85.71,-1.93,49.29%,99.35%,12.62%,5.53%,2.66,14.23,Gold
Tristana,ADC,Weak / C,42.39,+1.44,49.92%,85.63%,4.19%,0.96%,2.36,14.23,Gold
Tristana,MID,Bad / D,33.87,+5.50,47.93%,12.08%,0.58%,0.96%,1.87,14.23,Gold
Trundle,TOP,Fair / B,47.94,+0.12,52.16%,73.59%,2.25%,1.14%,1.44,14.23,Gold
Trundle,JUNGLE,Weak / C,39.99,-2.47,50.23%,22.21%,0.82%,1.14%,2.40,14.23,Gold
Tryndamere,TOP,Fair / B,47.11,+1.60,50.65%,82.40%,2.62%,1.99%,1.57,14.23,Gold
Tryndamere,MID,Bad / D,24.49,NEW,43.62%,10.09%,0.26%,1.99%,1.73,14.23,Gold
Twisted Fate,MID,Fair / B,45.98,+4.23,50.14%,88.86%,2.34%,0.28%,2.31,14.23,Gold
Twitch,ADC,Weak / C,42.00,+4.66,50.79%,81.69%,2.64%,1.63%,2.45,14.23,Gold
Twitch,SUPPORT,Bad / D,0.59,NEW,33.94%,10.85%,0.32%,1.63%,1.72,14.23,Gold
Udyr,JUNGLE,Weak / C,39.47,-4.17,48.04%,76.32%,2.06%,2.76%,2.41,14.23,Gold
Udyr,TOP,Bad / D,33.05,-5.13,44.44%,21.72%,0.59%,2.76%,1.64,14.23,Gold
Urgot,TOP,Good / A,50.29,-2.17,51.58%,93.17%,2.34%,0.71%,2.07,14.23,Gold
Varus,ADC,Fair / B,43.64,-0.01,49.21%,86.48%,5.67%,0.97%,2.37,14.23,Gold
Vayne,TOP,Fair / B,43.80,+2.00,50.60%,15.62%,1.03%,3.85%,1.64,14.23,Gold
Vayne,ADC,Weak / C,42.88,-6.72,49.60%,81.76%,5.40%,3.85%,2.15,14.23,Gold
Veigar,MID,Strong / S,55.81,-6.60,50.98%,75.50%,4.59%,2.74%,2.37,14.23,Gold
Veigar,ADC,Fair / B,44.73,-0.73,53.43%,11.60%,0.64%,2.74%,2.61,14.23,Gold
Vel'Koz,SUPPORT,Good / A,53.49,+5.22,54.46%,68.85%,3.31%,1.15%,2.43,14.23,Gold
Vel'Koz,MID,Good / A,49.50,+4.04,53.75%,25.82%,1.14%,1.15%,2.54,14.23,Gold
Vex,MID,Strong / S,56.40,-2.73,51.57%,95.61%,4.12%,7.19%,2.47,14.23,Gold
Vi,JUNGLE,Good / A,55.04,-5.25,50.08%,96.17%,6.15%,1.54%,2.46,14.23,Gold
Viego,JUNGLE,God / S+,75.97,-6.87,51.07%,97.78%,11.93%,7.26%,2.61,14.23,Gold
Viktor,MID,Fair / B,45.55,-1.86,47.84%,90.11%,3.52%,0.84%,2.22,14.23,Gold
Vladimir,TOP,Fair / B,47.79,+4.06,51.22%,30.25%,1.34%,4.22%,2.10,14.23,Gold
Vladimir,MID,Fair / B,47.52,-0.85,49.94%,68.44%,2.65%,4.22%,2.40,14.23,Gold
Volibear,TOP,Good / A,52.51,-2.32,50.58%,62.08%,4.57%,5.03%,1.73,14.23,Gold
Volibear,JUNGLE,Good / A,49.72,+0.72,52.18%,35.77%,2.73%,5.03%,2.47,14.23,Gold
Warwick,JUNGLE,Strong / S,61.37,-9.85,52.21%,77.27%,6.78%,5.95%,2.38,14.23,Gold
Warwick,TOP,Fair / B,47.50,-1.16,50.92%,21.73%,1.77%,5.95%,1.92,14.23,Gold
Wukong,JUNGLE,Good / A,53.87,-1.80,50.64%,75.67%,4.77%,1.29%,2.85,14.23,Gold
Wukong,TOP,Fair / B,44.72,-5.14,49.87%,20.72%,1.25%,1.29%,1.97,14.23,Gold
Xayah,ADC,Good / A,48.89,+1.18,51.96%,99.00%,5.26%,0.82%,2.46,14.23,Gold
Xerath,MID,Strong / S,55.64,+3.33,52.37%,35.81%,2.47%,6.60%,3.20,14.23,Gold
Xerath,SUPPORT,Good / A,49.51,+0.14,49.75%,60.55%,4.02%,6.60%,2.63,14.23,Gold
Xin Zhao,JUNGLE,Good / A,50.81,-1.40,51.16%,91.83%,3.90%,0.76%,2.50,14.23,Gold
Yasuo,MID,God / S+,80.12,-1.80,49.81%,75.43%,10.73%,20.74%,1.72,14.23,Gold
Yasuo,TOP,Weak / C,40.20,+1.99,46.37%,16.85%,2.42%,20.74%,1.37,14.23,Gold
Yone,MID,God / S+,66.72,+0.34,47.55%,60.83%,9.06%,14.35%,1.82,14.23,Gold
Yone,TOP,Fair / B,48.22,+2.06,45.81%,37.01%,5.74%,14.35%,1.53,14.23,Gold
Yorick,TOP,Good / A,52.23,+0.10,52.17%,83.18%,3.32%,5.56%,1.75,14.23,Gold
Yuumi,SUPPORT,Strong / S,58.91,+2.77,48.53%,98.75%,4.91%,6.30%,4.64,14.23,Gold
Zac,JUNGLE,Fair / B,48.30,-3.61,48.80%,67.96%,3.29%,2.44%,3.30,14.23,Gold
Zac,TOP,Weak / C,38.93,-16.33,45.70%,18.97%,0.89%,2.44%,2.30,14.23,Gold
Zed,MID,God / S+,67.03,+0.77,49.93%,80.38%,6.93%,20.44%,2.29,14.23,Gold
Zed,JUNGLE,Fair / B,43.37,+3.60,50.25%,15.57%,1.21%,20.44%,2.72,14.23,Gold
Zeri,ADC,Weak / C,39.89,+1.55,49.52%,94.04%,2.89%,0.54%,2.45,14.23,Gold
Ziggs,MID,Fair / B,43.19,+3.87,50.61%,22.85%,0.78%,1.40%,2.62,14.23,Gold
Ziggs,ADC,Weak / C,42.95,-3.21,50.71%,65.49%,2.39%,1.40%,2.69,14.23,Gold
Ziggs,SUPPORT,Bad / D,25.51,NEW,46.77%,11.47%,0.35%,1.40%,2.02,14.23,Gold
Zilean,SUPPORT,Fair / B,46.02,+2.54,51.48%,90.15%,2.05%,0.68%,3.26,14.23,Gold
Zoe,MID,Fair / B,43.26,+0.66,47.90%,71.95%,2.26%,1.58%,2.56,14.23,Gold
Zoe,SUPPORT,Bad / D,35.21,+2.08,50.94%,25.63%,0.71%,1.58%,2.14,14.23,Gold
Zyra,SUPPORT,Fair / B,47.58,-4.93,50.17%,76.29%,3.80%,4.19%,2.30,14.23,Gold
Zyra,JUNGLE,Weak / C,41.90,NEW,49.50%,19.23%,1.08%,4.19%,2.96,14.23,Gold
Aatrox,TOP,God / S+,66.18,+4.73,50.30%,96.70%,9.88%,13.13%,1.95,14.23,Platinum
Ahri,MID,God / S+,76.81,-13.25,51.73%,97.26%,12.19%,6.40%,2.72,14.23,Platinum
Akali,MID,Strong / S,58.46,-3.75,49.26%,82.52%,6.74%,9.17%,2.41,14.23,Platinum
Akali,TOP,Bad / D,36.93,-7.48,45.28%,16.90%,1.45%,9.17%,1.99,14.23,Platinum
Akshan,MID,Weak / C,43.87,+2.22,48.74%,83.86%,1.99%,2.24%,2.32,14.23,Platinum
